-78120.5546875 2.62337
-82240.984375 2.45775
-82441.765625 3.44729
-79327.5625 3.15034
-77508.9140625 3.56317
-80152.859375 4.04398
-78452.046875 3.92177
-68270.9140625 4.55574
-67738.9140625 4.91064
-69901.5859375 5.09035
-69179.4765625 5.05352
-73426.5234375 4.83571
-72801.625 3.68166
-74803.34375 3.46870
-79984.578125 3.33186
-84553.8515625 3.69182
-88390.078125 4.14750
-89809.0625 3.79795
-88071.796875 3.48642
-89612.4921875 3.71008
-89447.1953125 3.60165
-88283.2734375 3.60111
-83749.515625 3.56974
-86035.7578125 3.65517
-87592.4609375 3.60713
-90189.4140625 3.58953
-90111.1953125 3.57590
-91241.0625 3.60223
-89717.484375 3.54089
-89777.5859375 3.67511
-84984.0234375 3.43160
-79470.234375 3.17947
-80572.984375 3.48885
-84134.65625 3.71362
-81396.75 3.76873
-80588.546875 3.49035
-84883.625 2.99789
-85243.25 3.04034
-88223.4453125 3.10732
-90028.9375 3.37388
-90325.53125 3.18769
-86398.296875 3.88458
-89028.015625 4.22856
-86408.6640625 4.41295
-90673.671875 4.16522
-90981.078125 4.40697
-89568.078125 4.31447
-89770.3984375 4.35496
-89472.296875 3.99653
-89175.5234375 4.01147
-88355.265625 4.43903
-84723.9921875 4.19578
-82321.2578125 4.67882
-81052.0078125 4.73841
-75001.5703125 4.69243
-75784.6171875 4.88438
-78624.2109375 4.89236
-75376.0859375 4.88850
-76842.046875 4.89360
-79419.7265625 4.73170
-80540.828125 4.75896
-82435.8515625 4.75334
-82230.578125 4.58145
-79546.515625 4.61272
-82949.5234375 4.83684
-81704.109375 4.63552
-81866.59375 4.85084
-80365.0390625 4.53570
-83992.234375 4.82703
-85638.40625 4.62163
-86853.7421875 4.66136
-89780.1640625 4.51994
-89906.8203125 4.51982
-89441.40625 4.65899
-87782.921875 4.54373
-88840.0546875 4.56375
-87997.984375 4.53399
-81903.7578125 4.50603
-81239.71875 4.73217
-85983.890625 4.56306
-79298.5703125 4.72396
-80370.3828125 4.57335
-79157.7421875 4.45679
-71987.8984375 4.71942
-70036.1328125 4.49283
-69153.8515625 4.53891
-64981.9375 4.40276
-68783.4921875 5.05715
-72181.0625 4.57070
-67213.203125 5.02339
-64098.0703125 5.12797
-65698.203125 4.74539
-64622.4609375 4.73569
-67324.515625 4.59438
-68523.234375 4.64600
-71354.9453125 4.69340
-80062.3984375 4.49566
-77734.2578125 4.63817
-80754.2265625 4.74518
-79341.15625 4.43484
-78252.7890625 4.63684
-76317.1015625 4.35977
-72156.1171875 4.73128
-73491.890625 4.56625
-71212.5625 5.00237
-73494.2578125 4.97075
-77831.546875 4.61218
-79194.6171875 4.70345
-77676.03125 4.42121
-77419.375 4.53777
-79242.671875 4.67288
-83949.078125 4.61036
-83302.2109375 4.50561
-81378.3984375 4.59802
-83247.3125 4.55446
-76852.1015625 4.25339
-73797.734375 4.62805
-70628.1953125 5.08087
-75488.3046875 5.21186
-79452.5625 5.10622
-79441.859375 5.04281
-79392.8515625 5.18387
-81820.5625 5.21344
-84323.2734375 5.02098
-88155.9296875 4.96470
-85502.7421875 5.17622
-87744.2109375 5.16882
-84209.609375 4.95547
-82927.140625 5.05792
-77094.75 4.99553
-79471.7890625 4.91878
-75817.3984375 4.96978
-77279.5546875 4.71071
-77641.3515625 4.75383
-78197.5859375 4.72617
-78866.6484375 4.42157
-76861.4765625 4.18183
-74513.078125 4.46356
-70502.0078125 4.74533
-72988.28125 4.90693
-75939.375 5.12328
-78209.5703125 5.05413
-81711.7109375 4.92656
-79579.3984375 5.00228
-78753.640625 5.22137
-76585.140625 5.07878
-79430.375 5.09918
-77622.6171875 5.02592
-80020.1953125 5.17965
-74865.1171875 4.37969
-71883.75 2.94949
-71568.984375 2.95581
-69664.921875 2.57735
-70359.5234375 2.55093
-69638.2734375 3.59862
-66788.3515625 3.63037
-65762.7578125 3.41113
-65327.8984375 3.32011
-64121.2734375 3.89722
-66473.734375 3.60710
-64149.0234375 4.10081
-65148.4726562 3.08994
-64551.3320312 3.00701
-65877.6796875 2.59305
-69142.9765625 2.56258
-67994.515625 2.88597
-70839.2578125 2.65601
-77772.0546875 3.51194
-81309.265625 3.80798
-82711.1484375 3.31892
-80877.84375 2.34166
-82225.609375 2.62043
-78422.71875 2.68221
-78156.0234375 3.76473
-68583.7734375 3.07252
-68093.59375 2.42573
-66832.734375 3.24154
-76600.4296875 3.46853
-80751.0078125 3.34626
-82828.6015625 4.08308
-79990.4375 3.70313
-74602.9609375 4.57116
-77791.96875 4.35837
-78362.125 4.60648
-75859.859375 3.91471
-73770.1484375 3.78515
-73841.6875 3.45632
-77594.234375 2.89246
-75471.03125 3.76665
-72645.078125 4.01408
-75329.71875 4.01877
-71148.2265625 4.12312
-70802.9609375 3.85377
-68943.390625 3.17902
-65336.34375 3.62401
-69013.09375 1.73709
-65796.953125 1.83652
-68266.9296875 2.24077
-68360.7265625 2.21793
-67327.0 2.42820
-69576.8359375 3.78896
-69838.0703125 2.59363
-65325.6992188 3.41559
-65399.8984375 3.56869
-65794.0 3.49938
-64191.390625 3.80059
-63453.9609375 3.17115
-69784.3984375 3.36459
-65223.0585938 3.13790
-66477.125 3.32341
-71872.2265625 2.71071
-72330.6875 2.47149
-74558.3359375 2.42847
-74946.6796875 2.03953
-80577.9296875 2.21979
-79269.484375 2.38914
-81353.2734375 2.53796
-81588.234375 3.51117
-78896.5703125 2.82538
-75962.2421875 2.18471
-72133.8203125 3.45273
-74741.2265625 4.07276
-74169.5078125 3.91950
-73355.8125 3.85609
-75095.8984375 3.79887
-73256.46875 3.65099
-70962.421875 2.99520
-74590.640625 2.02047
-71254.3125 2.78268
-66860.171875 2.49926
-66339.171875 2.16313
-67929.7421875 2.47364
-75792.34375 3.13192
-75770.4375 3.10571
-76712.5078125 3.11825
-69563.3203125 2.92403
-73908.359375 3.57165
-71764.8359375 3.17536
-70383.484375 2.78096
-74227.6953125 2.88520
-76510.140625 2.86637
-77639.953125 2.07538
-81125.90625 2.73190
-83482.625 2.51662
-86944.5625 2.38804
-89566.265625 2.41454
-91649.8828125 2.44437
-88677.8125 2.72728
-86379.71875 3.13054
-82986.40625 2.59570
-85149.921875 2.51835
-84495.234375 3.04286
-84353.8203125 3.01100
-83114.15625 2.08486
-86053.109375 2.22704
-86024.75 2.58355
-89594.0078125 2.35128
-91165.6796875 2.32525
-91621.1640625 2.09053
-89787.046875 2.69256
-90317.0078125 2.36046
-85673.7734375 2.79566
-86817.5234375 2.71880
-89453.09375 2.49772
-90465.734375 2.44816
-88750.1796875 2.41597
-86117.65625 2.43113
-81792.5390625 1.98394
-80739.4765625 2.18709
-76904.5234375 2.25989
-70133.9453125 2.15648
-75612.046875 2.25650
-74966.03125 2.72885
-75425.453125 2.95187
-71507.1015625 3.43278
-72367.5390625 3.12337
-75799.0 3.31969
-77953.1328125 3.31900
-81716.765625 3.48735
-79352.421875 3.02421
-83646.1015625 2.75476
-83040.1171875 2.68567
-77334.578125 2.60612
-82082.75 2.41499
-82354.9140625 2.58047
-86445.5546875 2.25590
-83552.8046875 2.69399
-83233.5859375 2.53155
-84587.75 2.24495
-84749.0703125 2.63439
-87092.765625 2.69872
-82247.4296875 2.74688
-83395.078125 2.52882
-85836.9140625 2.72901
-86210.578125 2.56826
-87373.796875 2.35076
-79798.9609375 2.48508
-76715.9609375 3.18723
-79138.734375 4.13206
-80766.53125 3.73936
-80055.5546875 3.04887
-82780.7890625 3.86004
-81897.6796875 4.16922
-82552.578125 3.99250
-77857.1640625 3.89560
-71742.796875 3.45281
-73859.953125 3.48654
-76139.578125 3.16189
-70397.90625 1.86794
-66359.7109375 2.56613
-64233.1210938 3.48162
-68860.3359375 3.10678
-72250.6171875 3.34551
-72224.84375 3.11552
-69708.21875 2.72344
-75166.0859375 2.30031
-72771.0390625 2.47768
-73071.109375 2.34785
-73538.0390625 2.42857
-77214.390625 1.59909
-80639.5546875 1.39234
-76682.96875 2.33198
-75102.140625 2.01901
-72201.234375 1.80631
-73470.2265625 1.64415
-74155.21875 1.82757
-69283.7109375 2.46450
-64747.0898438 2.37811
-67629.7421875 2.84965
-70943.75 3.67290
-72131.4140625 3.08049
-81925.3046875 3.20372
-81899.7109375 3.30570
-85285.3984375 3.31863
-85771.609375 3.15792
-84605.1484375 2.70767
-83828.671875 2.87837
-84027.4375 3.21710
-85913.40625 3.27037
-86172.75 3.07271
-85038.7109375 3.28976
-86996.2734375 2.94241
-87398.265625 2.90936
-91343.375 3.29243
-90777.6328125 3.09500
-89778.0859375 3.22748
-90661.234375 3.17728
-89048.609375 2.78190
-87251.0 3.26945
-84437.5078125 3.44744
-84477.65625 2.82805
-81522.296875 3.04128
-82526.296875 2.88137
-83335.765625 2.60379
-80789.1015625 3.07939
-85384.890625 3.48306
-87472.1484375 3.73627
-84775.2734375 3.26321
-87911.2109375 3.07344
-84243.6875 3.21707
-84017.78125 2.76252
-82998.6796875 2.31350
-85593.0 1.63802
-84785.5625 1.94101
-86744.8359375 1.92454
-86454.1328125 1.82717
-82670.40625 1.87289
-81578.8203125 2.36208
-73739.8515625 2.06367
-70702.75 2.10209
-71260.34375 2.16554
-71910.8828125 2.71506
-68965.0703125 2.29898
-66110.078125 1.58639
-71739.3828125 1.80787
-68492.5 1.92371
-67849.8125 2.25858
-68720.3046875 2.42821
-65527.7929688 2.66159
-68439.3359375 2.71210
-67716.7578125 2.52386
-77315.5546875 2.75289
-74121.828125 1.84326
-80617.3203125 2.48652
-78832.21875 1.63866
-80247.375 2.23987
-79248.953125 2.42241
-75554.484375 2.49849
-74881.2578125 2.44995
-76605.0859375 2.91060
-71339.1640625 2.98201
-67482.0625 3.29957
-68610.96875 3.16710
-73794.5234375 3.09508
-69950.265625 3.07888
-69155.4921875 2.48531
-72778.9140625 3.01835
-68581.1796875 3.45222
-70513.5390625 3.34172
-69411.9140625 3.15995
-64872.4804688 3.59204
-66860.1015625 3.07924
-70256.6796875 1.99928
-65250.9726562 3.30929
-65125.1210938 2.00559
-64276.4414062 2.84540
-67769.46875 2.74051
-66469.9140625 3.11588
-63943.328125 2.79061
-63486.5546875 2.68643
-64596.6992188 2.21248
-64039.15625 2.57924
-70423.0546875 2.49461
-68052.8046875 3.19153
-68030.2578125 2.49969
-69785.3359375 3.10094
-71739.1484375 3.11650
-68480.9296875 4.10162
-67748.0625 4.03618
-67429.7421875 4.01692
-65084.8671875 4.05404
-69555.671875 2.89344
-65609.8046875 2.93307
-66788.6796875 2.97565
-69501.9375 3.50524
-65284.265625 2.95816
-73692.6171875 3.74010
-68882.09375 3.67811
-68722.59375 2.22572
-67409.0546875 2.09574
-72519.453125 2.32782
-69659.3828125 2.39393
-72671.8046875 2.52571
-65219.0664062 2.70644
-67279.2109375 3.49860
-69152.96875 3.35970
-68202.125 2.44223
-71485.859375 2.82820
-72218.390625 2.88348
-79021.2265625 2.68320
-81918.265625 3.28909
-77002.96875 2.21661
-71816.9609375 2.09240
-74564.2734375 2.01168
-72332.7734375 2.44253
-68776.3359375 2.29359
-64911.0546875 1.83299
-66273.265625 2.36208
-66273.5390625 2.08850
-76782.3671875 2.49405
-74520.109375 2.82669
-72770.2265625 2.28711
-76458.6328125 2.25664
-75644.9140625 2.25919
-78479.8984375 2.53055
-74148.296875 1.90071
-74682.40625 2.08031
-77726.0234375 2.29627
-79876.7265625 1.94798
-78018.09375 1.91391
-81094.578125 1.85157
-85088.6015625 1.93426
-88425.4609375 1.62372
-87495.7421875 1.73180
-88163.453125 1.73473
-86290.46875 1.33442
-83297.0859375 1.82517
-82559.7578125 2.01331
-77375.375 2.03728
-74085.7578125 1.89318
-71332.8046875 1.59288
-70968.4296875 1.62189
-70285.3515625 2.00065
-69549.671875 2.06603
-71923.6640625 2.51681
-79165.6484375 1.80729
-77612.6484375 2.44285
-73585.2578125 2.35561
-71392.6484375 1.52516
-76585.2265625 1.73047
-75931.2890625 1.47844
-77038.4765625 1.89089
-76551.96875 2.33934
-70221.5625 2.17372
-69485.1015625 2.81074
-68314.9609375 2.63546
-73788.921875 2.68045
-79651.609375 1.87674
-78732.5859375 2.00003
-79029.765625 1.89883
-81226.5703125 1.91181
-82124.8359375 2.06463
-82072.71875 2.54711
-86089.546875 2.13813
-83127.609375 2.91547
-88210.1953125 2.16673
-89444.203125 2.26379
-89925.6484375 2.04056
-90714.421875 2.01111
-88513.0234375 1.72561
-91064.65625 2.12198
-88492.40625 1.98706
-81794.125 2.33334
-78553.6875 2.43687
-77808.59375 3.33465
-76498.4609375 3.07669
-74301.3046875 3.25163
-74431.3984375 2.79236
-75300.9609375 2.63270
-78535.9140625 2.19625
-78588.453125 2.48615
-78615.96875 2.35326
-72321.078125 2.85261
-67415.2734375 3.55862
-66839.5078125 2.96335
-64447.6640625 2.84184
-64615.5117188 2.83122
-65247.578125 2.58350
-66087.734375 2.21163
-65884.3671875 2.42485
-71373.390625 2.67627
-68024.5625 2.37984
-71627.4765625 2.87534
-74527.796875 2.84588
-77054.40625 3.28586
-82556.7890625 3.18271
-80030.9765625 2.98202
-81631.1328125 2.81126
-82120.8125 2.88466
-83322.71875 3.20154
-83099.8515625 3.06730
-82471.2734375 2.74335
-80004.671875 2.89629
-80671.1875 3.85632
-76913.21875 3.67117
-78642.578125 3.76422
-76723.3203125 3.89929
-77858.2578125 3.63741
-72182.1328125 3.21773
-68683.78125 3.44455
-63996.71875 3.65977
-71115.7734375 4.88659
-71574.1484375 4.47775
-70681.40625 4.64518
-70943.53125 3.68236
-70238.5 4.37758
-77011.6171875 4.31290
-73218.7734375 4.67574
-70163.1015625 4.48354
-67715.2421875 4.30563
-67459.203125 4.73858
-68131.703125 5.13682
-67977.96875 5.08734
-65975.296875 5.09811
-64438.515625 5.15649
-66280.0078125 5.08142
-72571.0703125 4.96760
-77176.421875 5.11570
-79150.71875 4.91253
-80256.3046875 5.09961
-77903.0703125 5.02483
-75274.3125 4.68685
-77657.484375 4.71951
-81820.171875 4.90525
-80060.09375 4.97504
-82597.921875 5.18220
-81997.3046875 4.81631
-86014.140625 4.99036
-88806.6796875 5.08558
-81673.0703125 5.12123
-81635.8046875 5.13680
-81174.0 5.20555
-81598.9140625 4.74398
-77432.03125 5.42610
-75099.0390625 5.13981
-74447.0625 5.30252
-74337.6953125 5.44529
-77048.046875 5.22465
-77223.265625 5.12035
-77729.5546875 4.98679
-78680.265625 5.43036
-79449.5 5.36979
-82853.7578125 5.28187
-83188.3359375 5.43712
-83015.1953125 5.23703
-86359.640625 5.34138
-85162.546875 5.52479
-84751.609375 5.28916
-88117.1796875 5.27876
-89192.40625 5.34639
-91165.671875 5.32850
-88084.5 5.53994
-90240.1328125 5.44991
-88880.6875 5.41700
-91222.71875 5.44773
-91673.734375 5.56982
-90445.8671875 5.33828
-90414.2421875 5.04088
-89635.9609375 5.43281
-91465.21875 5.14511
-89636.6328125 5.32827
-89885.828125 5.37212
-89938.40625 5.25253
-91565.046875 4.84191
-91421.6015625 4.97823
-90600.1953125 4.89424
-91704.5859375 4.79634
-84448.5390625 5.11248
-85372.8125 5.00536
-81963.671875 5.16879
-80129.234375 5.08196
-84514.1484375 4.89312
-88455.859375 5.16860
-88877.328125 5.25468
-90138.34375 4.90154
-89629.265625 5.13114
-87290.78125 4.84350
-89480.234375 5.11081
-89071.7890625 4.95912
-87677.3046875 4.98708
-86617.796875 4.90543
-86713.625 4.94141
-82473.359375 5.12001
-83758.7265625 5.42180
-84402.90625 5.51961
-85382.5703125 5.61925
-83332.7421875 5.60742
-85423.4140625 5.50472
-87318.4375 5.40275
-84843.1875 5.57205
-82797.84375 4.79063
-82965.2421875 4.71628
-81171.71875 4.81451
-82548.359375 4.98119
-78925.2734375 4.77997
-73879.1796875 3.68057
-66710.8671875 3.19614
-63833.4257812 2.78852
-65169.4023438 3.90234
-71195.3203125 3.58288
-75649.8046875 2.62416
-72779.828125 2.30701
-71048.84375 2.22614
-69798.6171875 2.82498
-66374.640625 3.26521
-64014.0625 2.89910
-64505.1289062 3.58263
-64325.5039062 3.95847
-70876.4609375 4.11378
-72748.6796875 4.25591
-66369.6171875 4.04287
-69295.5390625 4.14981
-71508.1328125 3.83066
-75237.9375 4.19118
-71484.4765625 3.98280
-63778.9375 3.95365
-68440.546875 4.05043
-68270.46875 4.15294
-64538.4570312 3.99724
-66441.875 3.81313
-66386.0625 3.06274
-68338.0234375 2.87873
-65432.2070312 2.23062
-70421.6484375 3.32577
-69428.5 3.16726
-76670.7109375 3.12778
-75685.15625 4.30444
-73889.5 3.70291
-67071.4375 3.32769
-72165.734375 2.95335
-72511.8828125 2.86109
-66837.8359375 2.36596
-65983.28125 2.20827
-69340.265625 2.76202
-72310.1328125 2.25594
-73441.6953125 2.49205
-70820.1015625 2.56333
-63447.9570312 1.94352
-66586.2265625 2.06274
-68995.78125 2.61276
-71102.5859375 2.24793
-68522.9765625 2.40671
-66569.6171875 1.58072
-73472.5546875 1.85724
-75904.4921875 1.94208
-79204.125 2.30299
-73920.1171875 2.49476
-67770.9765625 3.04466
-68612.515625 2.57450
-67833.640625 1.87472
-68495.484375 1.87091
-67907.7109375 2.19258
-68221.4375 2.62910
-66872.3359375 2.93428
-66324.5859375 2.46271
-65000.203125 3.01537
-68454.6171875 3.51276
-69389.140625 3.06148
-63855.0078125 3.29170
-64775.0820312 3.56129
-70548.5859375 3.43962
-66465.859375 2.43822
-67895.6171875 2.35615
-68966.2421875 2.40763
-68448.515625 3.29704
-65307.3046875 3.27630
-71516.109375 2.81124
-75294.5625 2.74006
-74605.375 2.71629
-74344.390625 2.49365
-71584.140625 2.00777
-73076.1171875 3.09996
-67485.765625 2.41938
-68569.7421875 2.58008
-69922.96875 2.78470
-67205.59375 1.78606
-73421.0859375 2.44104
-71059.03125 2.89919
-71535.2734375 2.64770
-74458.21875 2.87994
-74024.1796875 2.65074
-70643.7265625 2.42051
-72997.34375 2.51379
-70850.15625 1.60703
-69274.2265625 2.24575
-69101.703125 2.08273
-71489.4921875 2.36125
-67032.25 2.31541
-72565.3046875 2.75673
-63750.296875 3.04659
-66896.3125 2.57587
-64334.6328125 2.33600
-68025.9140625 2.60158
-68521.0 2.10133
-67584.046875 2.38459
-68684.8828125 2.41204
-65002.9765625 2.99916
-64142.765625 1.99786
-66506.5703125 1.97023
-68705.125 2.46109
-63207.4335938 1.97400
-65733.0 1.43147
-66221.375 1.48140
-70935.703125 1.81706
-75944.2265625 2.03294
-75313.3125 2.69498
-78767.7109375 3.23627
-78445.15625 3.41756
-79728.2890625 3.61607
-83728.546875 4.54975
-82363.90625 3.98425
-86271.9296875 3.72452
-87607.6875 3.64133
-88541.625 3.53581
-82366.40625 3.45137
-76631.4453125 2.57358
-70553.1015625 2.72745
-68497.703125 2.62378
-66528.078125 2.12142
-64271.6757812 2.17666
-64069.0976562 1.26906
-69020.4296875 1.62070
-70440.0078125 1.41903
-73742.1484375 1.74191
-77425.75 2.11273
-79140.1640625 1.65284
-69121.78125 1.65066
-67977.5234375 2.31522
-69228.4921875 2.44168
-69158.734375 2.20248
-76177.15625 2.02505
-80393.7109375 2.71656
-80273.8125 2.87656
-81208.6953125 2.83065
-81472.8125 2.91426
-79867.5546875 2.44819
-82251.1328125 1.55824
-82057.34375 2.04001
-82225.09375 1.91160
-78312.703125 1.83918
-71964.4609375 2.31441
-72931.296875 2.49325
-71278.7578125 2.29059
-76263.2578125 2.27836
-75399.5 2.05574
-77441.3046875 2.55702
-79507.609375 2.78346
-74279.2109375 3.01594
-72280.171875 2.28641
-77850.703125 3.21926
-72594.46875 2.96381
-70243.703125 3.00949
-71851.03125 2.89978
-68939.015625 2.81199
-65759.6484375 2.73836
-65747.4375 2.66473
-71568.171875 2.93786
-78722.328125 3.06093
-76142.3671875 2.83236
-78079.359375 3.30498
-76899.3515625 3.11220
-72993.4453125 3.05364
-69312.171875 2.91428
-71671.75 3.44408
-68011.9921875 3.76840
-66275.984375 2.59983
-63663.9765625 2.89858
-70299.3046875 3.22483
-70125.6953125 3.78671
-68515.78125 3.89486
-69524.6953125 4.06255
-77612.625 4.10483
-82307.3828125 3.65794
-79964.5859375 3.51849
-78284.3515625 4.34584
-74811.890625 4.56881
-64705.4609375 3.78860
-66666.25 2.83170
-64958.6640625 3.02548
-67754.421875 3.74243
-69385.71875 2.62589
-74940.96875 2.99251
-78164.4609375 3.41348
-72520.34375 2.93574
-76144.7109375 3.05021
-72597.8671875 2.70500
-70009.3515625 2.97973
-65709.359375 4.23756
-66945.3046875 3.45503
-64273.6445312 2.64348
-71901.234375 2.88627
-70036.84375 2.83187
-66774.3671875 3.23906
-66092.828125 3.64812
-68817.9140625 3.73688
-66374.3125 4.52950
-67332.46875 3.54754
-72802.4609375 4.36896
-72402.6640625 3.47755
-63573.0859375 2.53951
-68637.4453125 3.29848
-64217.6679688 3.37256
-64336.328125 3.39892
-65474.8867188 4.00455
-65392.1210938 3.82789
-68814.1953125 3.39244
-71329.8828125 3.19499
-72453.03125 3.55353
-75992.0625 3.03060
-80307.578125 3.03964
-78600.3203125 2.78106
-75206.578125 2.91948
-75787.4609375 2.84131
-76677.984375 2.99922
-77158.9609375 3.20210
-77312.4296875 3.45909
-77068.171875 3.02885
-78367.0078125 2.52890
-71855.7421875 3.17994
-73865.2265625 3.50460
-75773.9375 3.02999
-78604.5625 2.58236
-77452.734375 3.09286
-83828.0078125 2.99171
-83368.390625 2.72812
-85718.46875 2.86704
-85591.6015625 3.27059
-87201.1015625 3.46295
-80732.8203125 3.78010
-82265.4921875 3.08378
-79256.65625 4.47073
-78528.9140625 3.89794
-72519.8125 3.85107
-72471.1015625 3.36183
-71190.53125 3.54812
-75193.5390625 4.26746
-73314.15625 4.34484
-77299.6796875 3.55264
-75005.0390625 3.55435
-74115.6328125 3.22178
-73735.2890625 2.63379
-69439.8828125 2.18548
-65996.234375 2.34230
-63951.4296875 2.26450
-64507.0507812 2.06389
-69631.7109375 1.70340
-64109.859375 2.38141
-65767.96875 2.08311
-64830.328125 1.98534
-66470.8046875 2.39375
-68668.9609375 1.56112
-66604.1015625 1.87715
-66568.484375 1.84223
-64397.6132812 1.64754
-65693.1953125 2.19684
-72823.0390625 2.10446
-76484.84375 2.33851
-77515.015625 2.80231
-78859.625 2.77634
-77556.2578125 2.41805
-74478.1171875 2.41988
-74741.4375 2.44620
-76102.9453125 3.01761
-78797.2890625 3.08313
-77233.203125 3.01104
-80057.5234375 2.41961
-86139.046875 2.54274
-85067.21875 2.25705
-90483.21875 2.43632
-90675.84375 2.40413
-89177.4140625 2.27229
-89421.96875 2.22548
-90744.265625 2.11427
-88567.3984375 2.32736
-88878.171875 2.31635
-90978.6796875 2.33201
-89119.1875 2.24224
-88835.71875 2.43133
-87799.4609375 2.48549
-86500.5 2.72601
-87187.6484375 2.81620
-87749.171875 2.34477
-85640.2421875 2.31887
-86646.0859375 2.45172
-87868.8046875 2.18420
-85886.0234375 2.11927
-88470.0 2.07831
-86517.328125 2.25616
-83373.9609375 2.24795
-84646.5390625 2.34517
-83749.59375 2.38751
-86197.515625 2.56913
-90099.1015625 2.59244
-91314.3828125 2.90109
-90174.015625 2.66986
-88565.0859375 2.41095
-86639.96875 2.71794
-83868.875 2.70154
-82447.6015625 2.96085
-78076.375 2.38698
-76027.546875 3.55841
-75471.8671875 4.08596
-70399.640625 3.19351
-74383.390625 2.22718
-69000.296875 1.58676
-74049.9296875 1.90998
-75215.28125 1.42527
-74750.5546875 2.24491
-75628.40625 2.25318
-74038.1640625 2.53814
-74094.875 2.25186
-72842.390625 2.56319
-72721.1640625 2.64858
-75140.46875 2.39616
-79414.078125 2.33590
-84415.0390625 3.15314
-84355.8515625 2.86112
-77315.484375 3.93253
-79911.53125 3.35981
-78131.4453125 3.22162
-72977.7578125 3.41416
-70030.53125 3.14937
-68489.4140625 2.96687
-70227.5703125 3.12681
-67950.296875 2.87880
-68032.6640625 2.47981
-71444.0078125 3.10114
-69843.46875 2.89847
-70450.375 2.22826
-68655.171875 2.38188
-73979.9140625 2.67090
-73981.9140625 2.61343
-72080.0 2.70531
-73515.3984375 2.58706
-73168.0390625 1.97654
-66401.734375 2.25371
-70760.8671875 2.25585
-65055.9609375 2.41364
-64776.7304688 2.78251
-65773.9765625 2.92039
-69291.7578125 2.71563
-65132.5625 2.01157
-73378.2890625 1.97254
-71998.2734375 2.33460
-66767.890625 1.82280
-68876.2890625 1.55178
-65095.515625 2.12588
-66405.8046875 2.60952
-67438.640625 3.68261
-64656.75 2.92782
-65706.4609375 3.47537
-66168.953125 3.40616
-73390.21875 3.26283
-76822.1484375 3.31006
-82315.21875 3.91270
-78094.1875 3.29999
-70600.6953125 3.17967
-71908.6015625 2.56951
-77098.578125 2.69232
-78802.7109375 2.90411
-79675.7109375 3.34077
-78545.609375 3.56544
-80649.5390625 3.30210
-76062.9609375 2.64148
-76489.421875 2.51053
-73305.6328125 1.99423
-73734.03125 2.09058
-76227.5234375 2.91155
-70486.5 3.86354
-69627.5390625 3.74454
-70986.03125 3.96432
-65362.5195312 3.97850
-66763.171875 3.80391
-67500.8359375 4.76570
-65075.0664062 4.18654
-66554.890625 3.84318
-64032.6914062 3.75161
-63391.2304688 3.20833
-63804.8476562 3.98156
-64655.7421875 3.64965
-68714.9921875 3.59121
-70415.6640625 4.19634
-73150.015625 5.22786
-74074.1171875 5.03530
-77661.1328125 4.96366
-70959.9140625 4.69588
-75146.828125 4.63941
-69709.296875 4.97349
-65968.75 3.88724
-68875.78125 2.45227
-74216.53125 2.61509
-67454.3125 1.79371
-67201.2890625 2.78766
-71142.5 1.73529
-68049.4375 1.76941
-70165.2578125 2.42587
-64588.5 1.91243
-63876.7421875 1.63203
-68802.6328125 2.05226
-66343.4296875 2.46954
-70298.96875 1.66326
-69565.4296875 2.43669
-67530.9296875 2.10708
-72856.203125 2.73927
-71331.921875 2.84637
-73101.5078125 2.39779
-73801.8671875 2.83915
-70022.1953125 2.83738
-76231.5546875 2.77517
-78050.6953125 2.49084
-73749.8515625 2.23190
-80916.2578125 2.44138
-77714.6484375 2.91958
-79235.5390625 3.00168
-79527.421875 2.57178
-76563.671875 2.65890
-73345.203125 1.95404
-74318.484375 2.07466
-74444.765625 2.37974
-74703.328125 2.20880
-82361.578125 2.27800
-81189.4375 2.72067
-85288.3828125 2.66212
-87280.171875 2.10050
-89300.375 2.16012
-88979.6640625 2.04099
-91137.0390625 2.28942
-90793.984375 2.34770
-85434.9609375 2.69663
-80651.203125 2.32981
-88350.1484375 2.50516
-90220.3515625 2.24571
-89220.9765625 2.38796
-88688.125 2.78235
-84976.2421875 2.94708
-85785.15625 2.99324
-83835.421875 3.15121
-85697.078125 2.93693
-83892.6640625 3.06222
-86913.8359375 2.73347
-85328.40625 2.41988
-88371.6328125 2.43770
-88737.5390625 2.43595
-90889.703125 2.40239
-90597.65625 2.33491
-87525.9296875 2.50886
-85927.1796875 2.78834
-86358.953125 2.46383
-82432.671875 2.63663
-81147.90625 2.35904
-84346.578125 2.55437
-82092.96875 2.14481
-82309.78125 2.02881
-82955.609375 2.05429
-86267.5546875 2.26942
-83692.2109375 2.30893
-81301.734375 2.09000
-80088.609375 2.64096
-76840.453125 2.11658
-83026.203125 1.99327
-80023.8359375 1.93859
-77187.4296875 2.10744
-71638.234375 2.68980
-68082.625 3.26533
-65057.203125 3.58355
-77472.1484375 3.93275
-78610.984375 3.11932
-79579.5625 3.17699
-78061.015625 3.45655
-76479.6875 4.31143
-76439.4140625 4.48124
-70549.359375 4.53398
-66911.375 5.07981
-70238.859375 4.55785
-70451.640625 5.35570
-69822.8046875 4.45590
-71052.265625 4.74063
-68974.84375 5.00386
-69073.7109375 4.58812
-66595.6875 4.81744
-66064.875 3.10120
-72132.6953125 3.85635
-69378.125 3.92152
-67840.8828125 4.53367
